Date,Unnamed: 0,Unnamed: 1,open,close,high,low,Money,Factor,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2022-08-29,600519.XSHG,3638,1810.31,1806.29,1826.63,1801.66,2555981192.0,7.186687,1806.29,['shooting star'],None,0.16099319183019534,0.6535843011613995,0.18542250700840515,1824.9085,0,0.7369897307729341,0.7321459500028867,0.7645183240135739,0.7315535193669305
2022-08-30,600519.XSHG,3639,1809.69,1797.82,1812.24,1782.63,3400091358.0,7.186687,1797.82,['three black crows'],None,0.4008780817291509,0.08611955420465935,0.5130023640661897,1824.4289999999996,0,0.7367301742796261,0.7262117825595685,0.7562177770411144,0.7280258225739276
2022-08-31,600519.XSHG,3640,1788.3,1849.73,1851.23,1788.21,8518225337.0,7.186687,1849.73,"['rising three methods', 'bullish engulfing', 'piercing line']",None,0.9747699143129178,0.02380196762932403,0.001428118057758143,1826.3035,0,0.7277754752604984,0.7422905308997336,0.758651673631042,0.7496459808413162
2022-09-01,600519.XSHG,3641,1838.34,1808.28,1842.04,1808.28,5088658955.0,7.186687,1808.28,['bearish harami'],None,0.8904028436018944,0.10959715639810565,0.0,1824.6149999999998,0,0.7487241961074899,0.7385007464102205,0.7674058500754594,0.7323823406913786
2022-09-02,600519.XSHG,3642,1816.99,1802.62,1819.89,1794.13,3635162804.0,7.186687,1802.62,[],None,0.557841614906837,0.11257763975155637,0.32958074534160653,1822.2615,0,0.7397862426685756,0.7293664997896856,0.7612338721637252,0.7300249895876718
2022-09-05,600519.XSHG,3643,1790.74,1764.17,1796.85,1749.75,6764549173.0,7.186687,1764.17,['three black crows'],None,0.5641188959660295,0.12972399150742914,0.30615711252654143,1818.5829999999999,0,0.7287969556535172,0.71986523377898,0.7418761068122932,0.7140108288213245
2022-09-06,600519.XSHG,3644,1764.51,1773.78,1776.86,1754.55,3832086313.0,7.186687,1773.78,[],None,0.4155087404751235,0.13805468399820417,0.4464365755266724,1815.4585,0,0.7178160414285655,0.7116217308469488,0.7439697812982524,0.7180133277800916
2022-09-07,600519.XSHG,3645,1764.2,1747.83,1766.72,1741.1,5151537330.0,7.186687,1747.83,[],None,0.6389539422326325,0.09836065573770375,0.26268540202966384,1812.6709999999998,0,0.7176862631819114,0.7074401840870289,0.7381031309157207,0.7072053311120367
2022-09-08,600519.XSHG,3646,1749.75,1744.94,1761.28,1744.94,3026766448.0,7.186687,1744.94,['shooting star'],None,0.2943696450428378,0.7056303549571622,0.0,1808.2535,0,0.7116369223298126,0.705196829612279,0.7397780705044882,0.7060016659725116
2022-09-09,600519.XSHG,3647,1754.55,1773.58,1780.51,1745.9,4991679523.0,7.186687,1773.58,[],None,0.5498410863912172,0.200231147067324,0.2499277665414588,1804.2535,0,0.7136463919554232,0.7131269227279851,0.7401968054016801,0.717930029154519
2022-09-13,600519.XSHG,3648,1807.43,1806.47,1815.49,1786.5,5387987148.0,7.186687,1806.47,[],None,0.03311486719558593,0.27802690582959444,0.6888582269748196,1802.2879999999998,0,0.7357840489975677,0.7275520219056967,0.757905802095419,0.731628488129946
2022-09-14,600519.XSHG,3649,1792.06,1796.85,1807.43,1791.09,3002693247.0,7.186687,1796.85,['inverse hammer'],None,0.29314565483475646,0.6474908200734432,0.05936352509180041,1799.9399999999998,0,0.72934955980056,0.7242282283272988,0.7599078783226176,0.7276218242399001
2022-09-15,600519.XSHG,3650,1797.82,1807.43,1820.04,1797.78,3917954256.0,7.186687,1807.43,[],None,0.4317160826594848,0.5664869721473452,0.0017969451931699747,1798.1135,0,0.731760923351293,0.729428356990276,0.7628259371374234,0.7320283215326948
2022-09-16,600519.XSHG,3651,1799.55,1787.24,1812.81,1783.5,4501527357.0,7.186687,1787.24,[],None,0.4199931763903094,0.45240532241555836,0.12760150119413224,1796.359,0,0.7324851696955235,0.7264468399218125,0.7565972555416944,0.7236193252811329
2022-09-19,600519.XSHG,3652,1783.39,1799.39,1815.69,1781.36,3479680771.0,7.186687,1799.39,['piercing line'],None,0.46606466647247097,0.47480337896882846,0.05913195455870058,1795.2355,0,0.7257199552893009,0.7276344981731507,0.7556638256667043,0.7286797167846731
2022-09-20,600519.XSHG,3653,1797.8,1805.51,1811.85,1786.81,2645281859.0,7.186687,1805.51,[],None,0.3079073482428134,0.25319488817891084,0.43889776357827576,1794.4675000000002,0,0.7317525505611863,0.7260509538380331,0.7580410185726373,0.7312286547271971
2022-09-21,600519.XSHG,3654,1804.23,1776.66,1810.31,1776.66,3904096421.0,7.186687,1776.66,[],None,0.819316493313523,0.18068350668647704,0.0,1793.4095000000002,0,0.7344444025804939,0.725415886578637,0.7536137693992025,0.7192128279883383
2022-09-22,600519.XSHG,3655,1768.97,1750.52,1769.95,1746.72,4147900996.0,7.186687,1750.52,[],None,0.794231597072752,0.042186827378390766,0.16358157554885716,1791.8039999999996,0,0.719683173622362,0.7087721758064117,0.7405544747930314,0.7083256976259892
2022-09-23,600519.XSHG,3656,1750.52,1763.62,1783.39,1750.52,5191904760.0,7.186687,1763.62,['inverse hammer'],None,0.39853970185579135,0.6014602981442086,0.0,1789.373,0,0.711959274748921,0.7143145809793232,0.7422119670944158,0.7137817576009996
2022-09-26,600519.XSHG,3657,1749.75,1791.09,1815.12,1749.73,6566771227.0,7.186687,1791.09,[],None,0.6322067594433399,0.36748738339195625,0.0003058571647038056,1787.691,0,0.7116369223298126,0.7273994408109066,0.7418673831686017,0.725222823823407
2022-09-27,600519.XSHG,3658,1796.72,1815.12,1823.77,1779.65,5422668135.0,7.186687,1815.12,['three white soldiers'],None,0.41704442429736877,0.19605621033545131,0.38689936536717995,1788.1325000000002,0,0.7313004198954238,0.7309665393782939,0.7549179541310813,0.7352311536859643
2022-09-28,600519.XSHG,3659,1807.91,1810.31,1826.08,1801.67,4042506330.0,7.186687,1810.31,['three white soldiers'],None,0.09832036050798353,0.6460467021712444,0.2556329373207721,1788.757,0,0.7359849959601288,0.731919140267388,0.7645226858354196,0.7332278217409414
2022-09-29,600519.XSHG,3660,1824.72,1807.77,1828.75,1798.9,4075515187.0,7.186687,1807.77,"['bearish engulfing', 'dark cloud cover']",None,0.5678391959799027,0.13500837520937972,0.2971524288107175,1786.659,0,0.7430223260448195,0.7330201984378995,0.7633144611841473,0.7321699291961683
2022-09-30,600519.XSHG,3661,1825.33,1800.22,1828.57,1793.97,4000917951.0,7.186687,1800.22,[],None,0.7257225433526002,0.09364161849711033,0.1806358381502895,1786.256,0,0.7432776961430742,0.7329459697971908,0.7611640830141932,0.7290254060807998
2022-10-10,600519.XSHG,3662,1817.04,1717.06,1818.0,1711.48,8865386496.0,7.186687,1717.06,['three black crows'],None,0.938603079233947,0.009012392039054042,0.052384528726998954,1781.9779999999998,0,0.7398071746438424,0.7285870990622448,0.7251834146086136,0.6943898375676801
2022-10-11,600519.XSHG,3663,1719.94,1711.28,1736.29,1692.06,5712249507.0,7.186687,1711.28,['three black crows'],None,0.19579470947321,0.36965860275830664,0.4345466877684834,1779.3335,0,0.6991572786757595,0.6948914199938967,0.7167127565841699,0.6919825072886298
2022-10-12,600519.XSHG,3664,1705.19,1692.06,1710.33,1642.07,8372252823.0,7.186687,1692.06,"['hanging man', 'three black crows']",None,0.1923527688250822,0.07530032229709747,0.7323469088778203,1775.2475000000002,0,0.69298234597206,0.6841860004783623,0.694908009177273,0.6839775093710955
2022-10-13,600519.XSHG,3665,1654.05,1634.37,1668.03,1631.49,10919727537.0,7.186687,1634.37,['three black crows'],None,0.5385878489326787,0.38259441707717656,0.07881773399014462,1769.5745,0,0.6715731216691994,0.6667422699118328,0.6902932016644711,0.6599500208246564
2022-10-14,600519.XSHG,3666,1643.99,1670.54,1687.25,1636.24,8045032623.0,7.186687,1670.54,[],None,0.5204861791805521,0.3275828268966877,0.15193099392276027,1765.8545,0,0.6673616082455237,0.6746682392141661,0.6923650670412016,0.6750145772594752
2022-10-17,600519.XSHG,3667,1659.37,1652.16,1661.29,1632.26,5740146639.0,7.186687,1652.16,"['bearish harami', 'hanging man']",None,0.24836376162589788,0.06613847743713656,0.6854977609369656,1759.7835000000002,0,0.6738002838375845,0.6639628196986317,0.6906290619465937,0.6673594335693462
2022-10-18,600519.XSHG,3668,1658.41,1639.98,1663.22,1635.34,4800689502.0,7.186687,1639.98,[],None,0.6610473457675751,0.17252510760401457,0.1664275466284104,1751.459,0,0.6733983899124625,0.6647587156795632,0.6919725030750842,0.6622865472719701
2022-10-19,600519.XSHG,3669,1636.28,1584.38,1636.28,1584.38,9997656284.0,7.186687,1584.38,['three black crows'],None,1.0,0.0,0.0,1740.8355000000004,0,0.6641338976593865,0.653649162453504,0.6697446589491498,0.6391295293627657
2022-10-20,600519.XSHG,3670,1558.43,1580.06,1604.03,1548.81,7020555512.0,7.186687,1580.06,['inverse hammer'],None,0.39170590365809255,0.4340818544005798,0.17421224194132767,1729.467,0,0.6315428121690131,0.6403498643265401,0.6542296586438222,0.6373302790503957
2022-10-21,600519.XSHG,3671,1576.69,1561.31,1584.19,1547.85,6317945876.0,7.186687,1561.31,['bearish harami'],None,0.4232250963126045,0.20638414969730243,0.3703907539900931,1718.1704999999997,0,0.6391871695364405,0.6321682185950993,0.6538109237466303,0.6295210329029571
2022-10-24,600519.XSHG,3672,1509.4,1443.33,1527.66,1430.57,20217576174.0,7.186687,1443.33,[],None,0.6805026264290871,0.1880729220311048,0.13142445153980814,1700.3674999999998,0,0.6110169172224106,0.6088563015992149,0.6026554771396916,0.5803831736776344
2022-10-25,600519.XSHG,3673,1422.31,1422.63,1456.52,1415.18,12136909034.0,7.186687,1422.63,[],None,0.0077406869859739805,0.8197871311078844,0.17247218190614166,1681.2235,0,0.5745576027027366,0.5795194932658128,0.5959426333190846,0.5717617659308623
2022-10-26,600519.XSHG,3674,1431.33,1407.56,1456.51,1403.64,12120993864.0,7.186687,1407.56,['bearish engulfing'],None,0.44959334216001573,0.4762625307357692,0.07414412710421513,1662.7685000000001,0,0.5783337310408634,0.5795153694524401,0.5909090909090908,0.5654852144939609
2022-10-27,600519.XSHG,3675,1422.87,1346.92,1430.54,1330.43,15258551283.0,7.186687,1346.92,[],None,0.7586654679852152,0.07661572270502527,0.16471880930975952,1642.5884999999998,0,0.5747920408257244,0.5688058261235329,0.5589761931763658,0.5402290712203249
2022-10-28,600519.XSHG,3676,1337.08,1307.5,1351.73,1306.26,12823821843.0,7.186687,1307.5,['three black crows'],None,0.6505388168022852,0.32219045524521844,0.027270727952496333,1619.7825,0,0.5388769576629868,0.5363060529332685,0.5484336697751916,0.5238109121199501
2022-10-31,600519.XSHG,3677,1297.89,1297.89,1328.66,1281.54,9758303071.0,7.186687,1297.89,['doji'],None,0.0,0.6530135823429521,0.34698641765704785,1595.1225,0,0.5224704754488863,0.5267924154824449,0.5376512461725012,0.519808413161183
2022-11-01,600519.XSHG,3678,1306.54,1405.57,1412.68,1306.54,16859775304.0,7.186687,1405.57,['morning star'],None,0.9330130016958722,0.06698699830412776,0.0,1574.645,0,0.5260917071700387,0.5614406954398872,0.5485558007868725,0.5646563931695128
2022-11-02,600519.XSHG,3679,1403.64,1415.14,1447.87,1380.57,11717204099.0,7.186687,1415.14,[],None,0.17087667161961378,0.4863298662704281,0.3427934621099581,1554.8865,0,0.5667416031381217,0.5759523946984255,0.5808463679109489,0.5686422324031655
2022-11-03,600519.XSHG,3680,1387.85,1383.93,1406.05,1372.97,6509550787.0,7.186687,1383.93,[],None,0.11850060459491699,0.5501813784764233,0.33131801692865964,1533.6945,0,0.5601312853488731,0.5587066071737857,0.57753138330818,0.5556434818825491
2022-11-04,600519.XSHG,3681,1382.45,1458.03,1468.8,1382.45,11996968945.0,7.186687,1458.03,['bullish engulfing'],None,0.8752750434279097,0.12472495657209025,0.0,1516.5849999999998,0,0.5578706320200612,0.5845835360874908,0.5816663904179497,0.5865056226572262
2022-11-07,600519.XSHG,3682,1436.38,1448.93,1459.86,1429.21,6414049133.0,7.186687,1448.93,[],None,0.40946166394779804,0.3566068515497515,0.2339314845024504,1503.1785,0,0.5804478605428081,0.5808968469322952,0.6020622693686698,0.5827155351936694
2022-11-08,600519.XSHG,3683,1449.79,1427.56,1459.39,1412.26,5842320995.0,7.186687,1427.56,['bearish engulfing'],None,0.47167409293443596,0.20369191597708708,0.32463399108847696,1488.9925,0,0.5860618163093578,0.5807030277037782,0.594668981340126,0.5738150770512287
2022-11-09,600519.XSHG,3684,1426.67,1403.55,1431.41,1394.03,5276777530.0,7.186687,1403.55,[],None,0.6185125735687547,0.1268057784911716,0.2546816479400737,1474.567,0,0.5763828709459997,0.5691645978869581,0.5867173801153264,0.5638150770512287
2022-11-10,600519.XSHG,3685,1388.26,1418.06,1427.68,1379.75,5518325849.0,7.186687,1418.06,['piercing line'],None,0.6217400375547656,0.20070936782808482,0.1775505946171496,1463.7515,0,0.5603029275460608,0.5676264154989402,0.5804886985195975,0.5698583923365265
2022-11-11,600519.XSHG,3686,1469.02,1469.16,1484.83,1437.27,11252112275.0,7.186687,1469.16,[],None,0.002943650126158541,0.32947855340622084,0.6675777964676206,1453.6825000000001,0,0.5941122539969607,0.5911940089239321,0.6055778977763431,0.5911411911703458
2022-11-14,600519.XSHG,3687,1483.92,1473.82,1503.18,1469.02,8858049581.0,7.186687,1473.82,['shooting star'],None,0.29566744730679484,0.5638173302107712,0.14051522248243392,1444.7655,0,0.6003499826264606,0.5987612064628404,0.6194266821365947,0.5930820491461891
2022-11-15,600519.XSHG,3688,1472.86,1526.7,1537.25,1462.29,8858377894.0,7.186687,1526.7,['bullish engulfing'],None,0.7182497331910368,0.1407417289220911,0.1410085378868721,1439.1015000000002,0,0.5957198296974492,0.6128110386236361,0.6164911760344058,0.6151062057476052
2022-11-16,600519.XSHG,3689,1519.97,1524.06,1536.31,1507.47,4250886805.0,7.186687,1524.06,[],None,0.1418169209431321,0.42475728155339926,0.43342579750346866,1436.0855,0,0.6154419367938074,0.612423400166602,0.6361978871334978,0.6140066638900459
2022-11-17,600519.XSHG,3690,1529.1,1506.51,1534.68,1492.94,4793001162.0,7.186687,1506.51,"['bearish engulfing', 'dark cloud cover']",None,0.541207474844272,0.13368471490177655,0.32510781025395147,1432.408,0,0.6192641154775211,0.6117512185868517,0.6298601599916251,0.6066972094960433
2022-11-18,600519.XSHG,3691,1515.16,1506.64,1522.86,1495.94,3703793426.0,7.186687,1506.64,[],None,0.31649331352154647,0.28603268945021776,0.39747399702823577,1429.6745,0,0.6134282807731435,0.6068768711803179,0.6311687065453497,0.6067513536026656
2022-11-21,600519.XSHG,3692,1481.85,1461.31,1481.85,1440.68,5917086070.0,7.186687,1461.31,['three black crows'],None,0.49890697109545884,0.0,0.5010930289045411,1430.5735,0,0.5994833988504159,0.5899651125388669,0.6070652790257434,0.5878717201166181
2022-11-22,600519.XSHG,3693,1458.86,1480.51,1499.53,1457.59,4582790131.0,7.186687,1480.51,['piercing line'],None,0.5162136385312366,0.4535050071530748,0.030281354315688607,1433.4675,0,0.5898588766227513,0.5972560145818041,0.6144411197669041,0.5958683881715953
2022-11-23,600519.XSHG,3694,1469.02,1489.21,1496.9,1462.33,3428793052.0,7.186687,1489.21,[],None,0.5840323980329754,0.22244720856233782,0.1935203934046868,1437.55,0,0.5941122539969607,0.5961714516647835,0.6165086233217889,0.5994918783840067
2022-11-24,600519.XSHG,3695,1498.82,1461.32,1508.32,1455.54,4241974248.0,7.186687,1461.32,"['bearish engulfing', 'dark cloud cover']",None,0.7104964001515729,0.1799924213717318,0.10951117847669525,1443.27,0,0.6065877112559603,0.6008808465364092,0.6135469462885257,0.5878758850478968
2022-11-25,600519.XSHG,3696,1461.82,1463.26,1472.86,1451.71,2833988373.0,7.186687,1463.26,[],None,0.06808510638298174,0.45390070921985676,0.4780141843971615,1451.058,0,0.5910980495585446,0.5862578043168077,0.611876368521604,0.5886838817159518
2022-11-28,600519.XSHG,3697,1427.47,1451.6,1456.52,1394.99,7040991068.0,7.186687,1451.6,['hammer'],None,0.3921664228831447,0.07996099463676377,0.5278725824800915,1458.7435,0,0.5767177825502682,0.5795194932658128,0.5871361150125183,0.5838275718450646
2022-11-29,600519.XSHG,3698,1508.97,1537.28,1538.24,1491.13,11587859176.0,7.186687,1537.28,['three white soldiers'],None,0.6009339842920824,0.02037783909997959,0.3786881766079379,1465.329,0,0.6108369022351163,0.6132192961475336,0.6290706702375447,0.6195127030403998
2022-11-30,600519.XSHG,3699,1525.85,1537.28,1542.08,1523.82,5019450678.0,7.186687,1537.28,['three white soldiers'],None,0.6259583789704309,0.2628696604600195,0.11117196056954949,1471.4360000000001,0,0.6179035370851805,0.6148028404826511,0.6433294658512966,0.6195127030403998
2022-12-01,600519.XSHG,3700,1595.92,1567.85,1615.15,1567.84,8480772923.0,7.186687,1567.85,[],None,0.5933206510251545,0.4064679771718442,0.00021137180300128658,1480.632,0,0.6472376072240433,0.6449355447969847,0.6625302056162816,0.6322448979591837
2022-12-02,600519.XSHG,3701,1571.89,1570.81,1589.18,1558.62,3910860618.0,7.186687,1570.81,[],None,0.035340314136130514,0.5657722513088961,0.39888743455497333,1486.2710000000002,0,0.6371776999108298,0.6342260014680776,0.6585086058745014,0.6334777176176594
2022-12-05,600519.XSHG,3702,1603.61,1600.63,1614.19,1585.35,6018521304.0,7.186687,1600.63,['three black crows'],None,0.10332871012481885,0.3668515950069383,0.5298196948682429,1493.8560000000002,0,0.6504569450200737,0.6445396587132053,0.6701677556681873,0.6458975426905457
2022-12-06,600519.XSHG,3703,1591.11,1622.84,1660.24,1588.23,7477917194.0,7.186687,1622.84,"['rising three methods', 'bullish engulfing', 'piercing line']",None,0.4406332453825861,0.5193723094014734,0.039994445215940595,1503.62,1,0.6452239512033792,0.6635298192944981,0.6714239603597629,0.6551478550603915
2022-12-07,600519.XSHG,3704,1613.04,1619.0,1653.61,1605.56,6012253045.0,7.186687,1619.0,['inverse hammer'],None,0.12403746097814863,0.7202913631633701,0.15567117585848128,1514.3925,1,0.654404715555388,0.6607957310283965,0.678982997618445,0.6535485214493961
2022-12-08,600519.XSHG,3705,1617.07,1621.9,1629.57,1600.73,3323420877.0,7.186687,1621.9,['three white soldiers'],buy,0.16747572815534564,0.265950069348123,0.5665742024965313,1524.5845,1,0.6560918327618903,0.6508820836804209,0.6768762376669486,0.6547563515202001
2022-12-09,600519.XSHG,3706,1626.69,1663.22,1663.22,1617.07,6716944493.0,7.186687,1663.22,['three white soldiers'],buy,0.7915492957746457,0.0,0.20845070422535428,1534.2875,1,0.6601191448032185,0.6647587156795632,0.6840034545629017,0.6719658475635153
2022-12-12,600519.XSHG,3707,1649.63,1671.89,1697.83,1648.8,6063957619.0,7.186687,1671.89,['three white soldiers'],buy,0.4540077503569244,0.5290638384662419,0.016928411176833674,1544.191,1,0.6697227350556163,0.6790312337624848,0.6978435152794618,0.6755768429820909
2022-12-13,600519.XSHG,3708,1669.95,1682.45,1692.72,1663.22,3735089152.0,7.186687,1682.45,['three white soldiers'],buy,0.423728813559322,0.3481355932203384,0.2281355932203396,1551.9785,1,0.6782294898040349,0.6769239651290341,0.7041332623810311,0.6799750104123283
2022-12-14,600519.XSHG,3709,1675.72,1702.51,1712.06,1675.72,5141262368.0,7.186687,1702.51,['three white soldiers'],buy,0.7372041827187679,0.26279581728123214,0.0,1560.901,1,0.680645039749821,0.6848994201918398,0.7095855396882168,0.6883298625572679
2022-12-15,600519.XSHG,3710,1735.32,1718.01,1745.9,1711.29,5497063390.0,7.186687,1718.01,[],buy,0.5001444669170726,0.3056919965327973,0.1941635365501301,1571.476,1,0.7055959542678204,0.6988544046450634,0.7251005399935443,0.6947855060391505
2022-12-16,600519.XSHG,3711,1704.8,1717.89,1721.86,1675.72,5901587128.0,7.186687,1717.89,['hammer'],None,0.28370177719983053,0.08604247941048572,0.6302557433896837,1582.0385,1,0.6928190765649791,0.6889407572970877,0.7095855396882168,0.6947355268638069
2022-12-19,600519.XSHG,3712,1729.36,1704.56,1729.36,1692.22,4447236356.0,7.186687,1704.56,"['bearish engulfing', 'dark cloud cover']",None,0.6677436725902003,0.0,0.3322563274097997,1594.2009999999998,1,0.7031008628160205,0.6920336173266142,0.7167825457337019,0.6891836734693878
2022-12-20,600519.XSHG,3713,1697.19,1648.8,1697.19,1617.51,7944120661.0,7.186687,1648.8,[],sell,0.6073042168674706,0.0,0.39269578313252934,1602.6155,1,0.6896332299293755,0.6787673097066319,0.6841953747241146,0.6659600166597252
2022-12-21,600519.XSHG,3714,1657.45,1671.87,1671.87,1651.35,3948926227.0,7.186687,1671.87,['bullish harami'],None,0.7027290448343011,0.0,0.2972709551656989,1611.7485000000001,1,0.6729964959873403,0.6683258142469504,0.6989557798501276,0.6755685131195336
2022-12-22,600519.XSHG,3715,1688.89,1699.75,1714.17,1677.64,4093861570.0,7.186687,1699.75,[],buy,0.29728989871338374,0.3947440459895999,0.3079660552970164,1623.67,1,0.6861585220350904,0.68576954481348,0.7104230094826006,0.6871803415243649
2022-12-23,600519.XSHG,3716,1684.75,1702.64,1713.21,1677.64,3063608409.0,7.186687,1702.64,['three white soldiers'],None,0.5029519257801556,0.2971605285352813,0.19988754568456318,1635.639,1,0.6844253544830011,0.6853736587297006,0.7104230094826006,0.6883840066638901
2022-12-26,600519.XSHG,3717,1702.64,1674.81,1702.64,1668.05,3749121030.0,7.186687,1674.81,['bearish engulfing'],None,0.804567794160163,0.0,0.19543220583983703,1646.7994999999999,1,0.6919148152334543,0.6810147879947546,0.7062400223325277,0.676793002915452
2022-12-27,600519.XSHG,3718,1692.19,1687.33,1701.1,1680.02,3109270166.0,7.278226,1687.33,[],None,0.23055028462998786,0.42267552182162643,0.3467741935483857,1654.3020000000001,1,0.6875400324026977,0.6803797207353584,0.7114611230818887,0.6820074968763016
2022-12-28,600519.XSHG,3719,1699.87,1687.33,1700.96,1662.99,3699948995.0,7.278226,1687.33,"['hanging man', 'three black crows']",None,0.33026073215696483,0.02870687384777837,0.6410323939952568,1661.8044999999997,1,0.6907551838036747,0.6803219873481405,0.7040329404785789,0.6820074968763016
2022-12-29,600519.XSHG,3720,1671.75,1673.69,1681.47,1656.22,3844499655.0,7.278226,1673.69,[],sell,0.076831683168319,0.30811881188118706,0.6150495049504939,1667.0965,1,0.6789830409136388,0.6722846750847443,0.7010799870890072,0.676326530612245
2022-12-30,600519.XSHG,3721,1690.25,1681.48,1706.79,1681.48,4409544297.0,7.278226,1681.48,['shooting star'],None,0.3465033583563809,0.6534966416436191,0.0,1672.6299999999999,1,0.6867278717623467,0.6827261705444259,0.712097949071368,0.6795710120783008
2023-01-03,600519.XSHG,3722,1685.57,1684.41,1692.61,1661.05,4487760231.0,7.278226,1684.41,[],None,0.03675538656526795,0.22306717363751508,0.740177439797217,1676.8190000000002,1,0.6847686388773763,0.6768786031819344,0.7031867470405037,0.6807913369429406
2023-01-04,600519.XSHG,3723,1684.4,1679.55,1692.88,1670.77,3523582306.0,7.278226,1679.55,['three black crows'],None,0.21935775667119442,0.38353686114880003,0.3971053821800055,1679.6545,1,0.6842788306561337,0.6769899461429973,0.7074264378745713,0.6787671803415244
2023-01-05,600519.XSHG,3724,1691.22,1753.53,1753.53,1687.33,8541587089.0,7.278226,1753.53,['rising three methods'],None,0.9412386706948626,0.0,0.05876132930513742,1686.381,1,0.6871339520825223,0.702000874248435,0.7146496148511309,0.709579341940858
2023-01-06,600519.XSHG,3725,1758.52,1756.23,1764.15,1739.9,4480838898.0,7.278226,1756.23,[],None,0.09443298969072014,0.23216494845361274,0.6734020618556671,1693.0974999999999,1,0.7153083907916055,0.7063803640502446,0.7375797122942309,0.7107038733860892
2023-01-09,600519.XSHG,3726,1786.64,1792.67,1801.22,1760.17,5684181147.0,7.278226,1792.67,[],None,0.14689403166869622,0.2082825822168079,0.6448233861144959,1699.5700000000002,1,0.7270805336816414,0.7216673402228508,0.7464211251755632,0.7258808829654312
2023-01-10,600519.XSHG,3727,1790.59,1805.57,1815.36,1782.26,4204783734.0,7.278226,1805.57,[],None,0.4525679758308175,0.29577039274924444,0.2516616314199381,1706.2540000000001,1,0.7287341597277168,0.7274984123318514,0.7560563896328216,0.7312536443148688
2023-01-11,600519.XSHG,3728,1807.08,1796.32,1810.98,1788.43,4201487773.0,7.278226,1796.32,['dark cloud cover'],None,0.47716186252771675,0.17294900221729928,0.349889135254984,1711.9474999999998,1,0.7356375251707002,0.7256921820746081,0.7587476337116486,0.7274010828821325
2023-01-12,600519.XSHG,3729,1799.29,1785.66,1807.08,1784.69,3162637136.0,7.278226,1785.66,[],sell,0.6087539079946387,0.3479231799910678,0.04332291201429356,1716.105,1,0.7323763234241362,0.7240838948592542,0.7571163123413386,0.7229612661391088
2023-01-13,600519.XSHG,3730,1795.58,1837.27,1838.24,1791.51,5969876222.0,7.278226,1837.27,[],None,0.8921463727797997,0.020757543334047227,0.08709608388615311,1722.068,1,0.7308231708593412,0.7369336973285937,0.760091074840139,0.7444564764681384
2023-01-16,600519.XSHG,3731,1836.29,1862.48,1884.0,1831.42,7059982640.0,7.278226,1862.48,[],None,0.4980981361734517,0.40928109547356434,0.09262076835298398,1729.2975,1,0.7478659851215519,0.7558042673220781,0.7774991058265215,0.7549562682215745
2023-01-17,600519.XSHG,3732,1862.74,1857.71,1872.32,1845.06,4068321409.0,7.278226,1857.71,[],None,0.1845194424064554,0.3514306676448984,0.4640498899486462,1736.955,1,0.7589390000376776,0.7509876533027621,0.7834486308241224,0.752969596001666
2023-01-18,600519.XSHG,3733,1863.55,1843.11,1874.56,1840.19,4008665438.0,7.278226,1843.11,[],None,0.5947046843177224,0.3203375036368934,0.08495781204538419,1746.6704999999997,1,0.7592780980369993,0.7519113874982474,0.7813244235852429,0.7468887963348605
2023-01-19,600519.XSHG,3734,1842.62,1830.66,1842.64,1816.82,4401994437.0,7.278226,1830.66,['three black crows'],None,0.46320681642136846,0.0007745933385053857,0.5360185902401262,1754.6100000000001,1,0.750515973190326,0.7387481752125826,0.7711308459317285,0.7417034568929614
2023-01-20,600519.XSHG,3735,1839.4,1810.99,1848.22,1809.03,4807356071.0,7.278226,1810.99,['three black crows'],sell,0.724929829038021,0.2250574126052545,0.050012758356724515,1760.172,1,0.7491679539831456,0.7410492630745503,0.7677329867138905,0.7335110370678884
2023-01-30,600519.XSHG,3736,1858.69,1838.24,1858.69,1830.45,6799756571.0,7.278226,1838.24,['three black crows'],None,0.7241501416430609,0.0,0.27584985835693915,1766.9519999999998,1,0.7572435100410685,0.7453668956757693,0.7770760091074839,0.7448604748021659
2023-01-31,600519.XSHG,3737,1846.52,1797.11,1849.88,1784.76,6128311548.0,7.278226,1797.11,['three black crows'],sell,0.7587530712530711,0.05159705159705346,0.1896498771498754,1773.0669999999998,1,0.7521486672611347,0.7417338160944189,0.7571468450942588,0.7277301124531446
2023-02-01,600519.XSHG,3738,1806.09,1796.34,1810.0,1763.66,6244678925.0,7.278226,1796.34,"['hanging man', 'three black crows']",sell,0.2104013810962455,0.08437634872680382,0.7052222701769507,1778.5175,1,0.735223072060418,0.7252880483640832,0.7479434009997294,0.7274094127446897
2023-02-02,600519.XSHG,3739,1799.66,1787.72,1810.0,1777.87,5465509510.0,7.278226,1787.72,['three black crows'],sell,0.37161531279178384,0.32181761593525937,0.30656707127295685,1783.5370000000003,1,0.7325312200411104,0.7252880483640832,0.754141549842538,0.7238192419825074
2023-02-03,600519.XSHG,3740,1772.03,1770.09,1777.87,1748.35,6324635031.0,7.278226,1770.09,['three black crows'],sell,0.0657181571815737,0.19783197831978055,0.7364498644986458,1788.357,1,0.7209642105086889,0.7120382359975916,0.7412654517538884,0.7164764681382757
