,,Date,Open,Close,High,Low,Volume,Money,Factor,Adj Close
600519.XSHG,3651,2022-09-16,1799.55,1787.24,1812.81,1783.5,2508977.0,4501527357.0,7.186687,1787.24
600519.XSHG,3652,2022-09-19,1783.39,1799.39,1815.69,1781.36,1932966.0,3479680771.0,7.186687,1799.39
600519.XSHG,3653,2022-09-20,1797.8,1805.51,1811.85,1786.81,1468309.0,2645281859.0,7.186687,1805.51
600519.XSHG,3654,2022-09-21,1804.23,1776.66,1810.31,1776.66,2183750.0,3904096421.0,7.186687,1776.66
600519.XSHG,3655,2022-09-22,1768.97,1750.52,1769.95,1746.72,2361590.0,4147900996.0,7.186687,1750.52
600519.XSHG,3656,2022-09-23,1750.52,1763.62,1783.39,1750.52,2942348.0,5191904760.0,7.186687,1763.62
600519.XSHG,3657,2022-09-26,1749.75,1791.09,1815.12,1749.73,3654563.0,6566771227.0,7.186687,1791.09
600519.XSHG,3658,2022-09-27,1796.72,1815.12,1823.77,1779.65,2997736.0,5422668135.0,7.186687,1815.12
600519.XSHG,3659,2022-09-28,1807.91,1810.31,1826.08,1801.67,2230705.0,4042506330.0,7.186687,1810.31
600519.XSHG,3660,2022-09-29,1824.72,1807.77,1828.75,1798.9,2245651.0,4075515187.0,7.186687,1807.77
600519.XSHG,3661,2022-09-30,1825.33,1800.22,1828.57,1793.97,2214386.0,4000917951.0,7.186687,1800.22
600519.XSHG,3662,2022-10-10,1817.04,1717.06,1818.0,1711.48,5053485.0,8865386496.0,7.186687,1717.06
600519.XSHG,3663,2022-10-11,1719.94,1711.28,1736.29,1692.06,3333393.0,5712249507.0,7.186687,1711.28
600519.XSHG,3664,2022-10-12,1705.19,1692.06,1710.33,1642.07,5013009.0,8372252823.0,7.186687,1692.06
600519.XSHG,3665,2022-10-13,1654.05,1634.37,1668.03,1631.49,6653772.0,10919727537.0,7.186687,1634.37
600519.XSHG,3666,2022-10-14,1643.99,1670.54,1687.25,1636.24,4838753.0,8045032623.0,7.186687,1670.54
600519.XSHG,3667,2022-10-17,1659.37,1652.16,1661.29,1632.26,3489657.0,5740146639.0,7.186687,1652.16
600519.XSHG,3668,2022-10-18,1658.41,1639.98,1663.22,1635.34,2921033.0,4800689502.0,7.186687,1639.98
600519.XSHG,3669,2022-10-19,1636.28,1584.38,1636.28,1584.38,6253486.0,9997656284.0,7.186687,1584.38
600519.XSHG,3670,2022-10-20,1558.43,1580.06,1604.03,1548.81,4449567.0,7020555512.0,7.186687,1580.06
600519.XSHG,3671,2022-10-21,1576.69,1561.31,1584.19,1547.85,4046958.0,6317945876.0,7.186687,1561.31
600519.XSHG,3672,2022-10-24,1509.4,1443.33,1527.66,1430.57,13740195.0,20217576174.0,7.186687,1443.33
600519.XSHG,3673,2022-10-25,1422.31,1422.63,1456.52,1415.18,8462833.0,12136909034.0,7.186687,1422.63
600519.XSHG,3674,2022-10-26,1431.33,1407.56,1456.51,1403.64,8506444.0,12120993864.0,7.186687,1407.56
600519.XSHG,3675,2022-10-27,1422.87,1346.92,1430.54,1330.43,11140634.0,15258551283.0,7.186687,1346.92
600519.XSHG,3676,2022-10-28,1337.08,1307.5,1351.73,1306.26,9688255.0,12823821843.0,7.186687,1307.5
600519.XSHG,3677,2022-10-31,1297.89,1297.89,1328.66,1281.54,7473139.0,9758303071.0,7.186687,1297.89
600519.XSHG,3678,2022-11-01,1306.54,1405.57,1412.68,1306.54,12353511.0,16859775304.0,7.186687,1405.57
600519.XSHG,3679,2022-11-02,1403.64,1415.14,1447.87,1380.57,8298031.0,11717204099.0,7.186687,1415.14
600519.XSHG,3680,2022-11-03,1387.85,1383.93,1406.05,1372.97,4697292.0,6509550787.0,7.186687,1383.93
600519.XSHG,3681,2022-11-04,1382.45,1458.03,1468.8,1382.45,8322038.0,11996968945.0,7.186687,1458.03
600519.XSHG,3682,2022-11-07,1436.38,1448.93,1459.86,1429.21,4441275.0,6414049133.0,7.186687,1448.93
600519.XSHG,3683,2022-11-08,1449.79,1427.56,1459.39,1412.26,4090386.0,5842320995.0,7.186687,1427.56
600519.XSHG,3684,2022-11-09,1426.67,1403.55,1431.41,1394.03,3753923.0,5276777530.0,7.186687,1403.55
600519.XSHG,3685,2022-11-10,1388.26,1418.06,1427.68,1379.75,3923416.0,5518325849.0,7.186687,1418.06
600519.XSHG,3686,2022-11-11,1469.02,1469.16,1484.83,1437.27,7691623.0,11252112275.0,7.186687,1469.16
600519.XSHG,3687,2022-11-14,1483.92,1473.82,1503.18,1469.02,5967364.0,8858049581.0,7.186687,1473.82
600519.XSHG,3688,2022-11-15,1472.86,1526.7,1537.25,1462.29,5857883.0,8858377894.0,7.186687,1526.7
600519.XSHG,3689,2022-11-16,1519.97,1524.06,1536.31,1507.47,2792573.0,4250886805.0,7.186687,1524.06
600519.XSHG,3690,2022-11-17,1529.1,1506.51,1534.68,1492.94,3180770.0,4793001162.0,7.186687,1506.51
600519.XSHG,3691,2022-11-18,1515.16,1506.64,1522.86,1495.94,2455663.0,3703793426.0,7.186687,1506.64
600519.XSHG,3692,2022-11-21,1481.85,1461.31,1481.85,1440.68,4066576.0,5917086070.0,7.186687,1461.31
600519.XSHG,3693,2022-11-22,1458.86,1480.51,1499.53,1457.59,3110117.0,4582790131.0,7.186687,1480.51
600519.XSHG,3694,2022-11-23,1469.02,1489.21,1496.9,1462.33,2306791.0,3428793052.0,7.186687,1489.21
600519.XSHG,3695,2022-11-24,1498.82,1461.32,1508.32,1455.54,2879906.0,4241974248.0,7.186687,1461.32
600519.XSHG,3696,2022-11-25,1461.82,1463.26,1472.86,1451.71,1936870.0,2833988373.0,7.186687,1463.26
600519.XSHG,3697,2022-11-28,1427.47,1451.6,1456.52,1394.99,4963936.0,7040991068.0,7.186687,1451.6
600519.XSHG,3698,2022-11-29,1508.97,1537.28,1538.24,1491.13,7636805.0,11587859176.0,7.186687,1537.28
600519.XSHG,3699,2022-11-30,1525.85,1537.28,1542.08,1523.82,3276196.0,5019450678.0,7.186687,1537.28
600519.XSHG,3700,2022-12-01,1595.92,1567.85,1615.15,1567.84,5341976.0,8480772923.0,7.186687,1567.85
600519.XSHG,3701,2022-12-02,1571.89,1570.81,1589.18,1558.62,2484287.0,3910860618.0,7.186687,1570.81
600519.XSHG,3702,2022-12-05,1603.61,1600.63,1614.19,1585.35,3757803.0,6018521304.0,7.186687,1600.63
600519.XSHG,3703,2022-12-06,1591.11,1622.84,1660.24,1588.23,4592006.0,7477917194.0,7.186687,1622.84
600519.XSHG,3704,2022-12-07,1613.04,1619.0,1653.61,1605.56,3695269.0,6012253045.0,7.186687,1619.0
600519.XSHG,3705,2022-12-08,1617.07,1621.9,1629.57,1600.73,2052173.0,3323420877.0,7.186687,1621.9
600519.XSHG,3706,2022-12-09,1626.69,1663.22,1663.22,1617.07,4078980.0,6716944493.0,7.186687,1663.22
600519.XSHG,3707,2022-12-12,1649.63,1671.89,1697.83,1648.8,3615064.0,6063957619.0,7.186687,1671.89
600519.XSHG,3708,2022-12-13,1669.95,1682.45,1692.72,1663.22,2224411.0,3735089152.0,7.186687,1682.45
600519.XSHG,3709,2022-12-14,1675.72,1702.51,1712.06,1675.72,3026674.0,5141262368.0,7.186687,1702.51
600519.XSHG,3710,2022-12-15,1735.32,1718.01,1745.9,1711.29,3186445.0,5497063390.0,7.186687,1718.01
600519.XSHG,3711,2022-12-16,1704.8,1717.89,1721.86,1675.72,3463981.0,5901587128.0,7.186687,1717.89
600519.XSHG,3712,2022-12-19,1729.36,1704.56,1729.36,1692.22,2599037.0,4447236356.0,7.186687,1704.56
600519.XSHG,3713,2022-12-20,1697.19,1648.8,1697.19,1617.51,4805333.0,7944120661.0,7.186687,1648.8
600519.XSHG,3714,2022-12-21,1657.45,1671.87,1671.87,1651.35,2373224.0,3948926227.0,7.186687,1671.87
600519.XSHG,3715,2022-12-22,1688.89,1699.75,1714.17,1677.64,2410586.0,4093861570.0,7.186687,1699.75
600519.XSHG,3716,2022-12-23,1684.75,1702.64,1713.21,1677.64,1801460.0,3063608409.0,7.186687,1702.64
600519.XSHG,3717,2022-12-26,1702.64,1674.81,1702.64,1668.05,2224239.0,3749121030.0,7.186687,1674.81
600519.XSHG,3718,2022-12-27,1692.19,1687.33,1701.1,1680.02,1838973.0,3109270166.0,7.278226,1687.33
600519.XSHG,3719,2022-12-28,1699.87,1687.33,1700.96,1662.99,2201821.0,3699948995.0,7.278226,1687.33
600519.XSHG,3720,2022-12-29,1671.75,1673.69,1681.47,1656.22,2302463.0,3844499655.0,7.278226,1673.69
600519.XSHG,3721,2022-12-30,1690.25,1681.48,1706.79,1681.48,2601887.0,4409544297.0,7.278226,1681.48
600519.XSHG,3722,2023-01-03,1685.57,1684.41,1692.61,1661.05,2673852.0,4487760231.0,7.278226,1684.41
600519.XSHG,3723,2023-01-04,1684.4,1679.55,1692.88,1670.77,2096839.0,3523582306.0,7.278226,1679.55
600519.XSHG,3724,2023-01-05,1691.22,1753.53,1753.53,1687.33,4924063.0,8541587089.0,7.278226,1753.53
600519.XSHG,3725,2023-01-06,1758.52,1756.23,1764.15,1739.9,2557788.0,4480838898.0,7.278226,1756.23
600519.XSHG,3726,2023-01-09,1786.64,1792.67,1801.22,1760.17,3181576.0,5684181147.0,7.278226,1792.67
600519.XSHG,3727,2023-01-10,1790.59,1805.57,1815.36,1782.26,2334706.0,4204783734.0,7.278226,1805.57
600519.XSHG,3728,2023-01-11,1807.08,1796.32,1810.98,1788.43,2333533.0,4201487773.0,7.278226,1796.32
600519.XSHG,3729,2023-01-12,1799.29,1785.66,1807.08,1784.69,1765858.0,3162637136.0,7.278226,1785.66
600519.XSHG,3730,2023-01-13,1795.58,1837.27,1838.24,1791.51,3280423.0,5969876222.0,7.278226,1837.27
600519.XSHG,3731,2023-01-16,1836.29,1862.48,1884.0,1831.42,3784571.0,7059982640.0,7.278226,1862.48
600519.XSHG,3732,2023-01-17,1862.74,1857.71,1872.32,1845.06,2187578.0,4068321409.0,7.278226,1857.71
600519.XSHG,3733,2023-01-18,1863.55,1843.11,1874.56,1840.19,2163309.0,4008665438.0,7.278226,1843.11
600519.XSHG,3734,2023-01-19,1842.62,1830.66,1842.64,1816.82,2407336.0,4401994437.0,7.278226,1830.66
600519.XSHG,3735,2023-01-20,1839.4,1810.99,1848.22,1809.03,2630196.0,4807356071.0,7.278226,1810.99
600519.XSHG,3736,2023-01-30,1858.69,1838.24,1858.69,1830.45,3689495.0,6799756571.0,7.278226,1838.24
600519.XSHG,3737,2023-01-31,1846.52,1797.11,1849.88,1784.76,3388371.0,6128311548.0,7.278226,1797.11
600519.XSHG,3738,2023-02-01,1806.09,1796.34,1810.0,1763.66,3489354.0,6244678925.0,7.278226,1796.34
600519.XSHG,3739,2023-02-02,1799.66,1787.72,1810.0,1777.87,3056441.0,5465509510.0,7.278226,1787.72
600519.XSHG,3740,2023-02-03,1772.03,1770.09,1777.87,1748.35,3589083.0,6324635031.0,7.278226,1770.09
600519.XSHG,3741,2023-02-06,1733.09,1747.69,1747.69,1713.61,4381575.0,7595739044.0,7.278226,1747.69
600519.XSHG,3742,2023-02-07,1760.43,1749.64,1761.13,1740.61,2498008.0,4373671735.0,7.278226,1749.64
600519.XSHG,3743,2023-02-08,1752.57,1736.98,1758.37,1728.22,1712717.0,2980574806.0,7.278226,1736.98
600519.XSHG,3744,2023-02-09,1731.14,1770.09,1781.53,1728.23,3055907.0,5401399088.0,7.278226,1770.09
600519.XSHG,3745,2023-02-10,1762.39,1762.3,1770.56,1753.58,1847134.0,3253859317.0,7.278226,1762.3
600519.XSHG,3746,2023-02-13,1762.3,1807.42,1825.1,1762.3,3917930.0,7058382498.0,7.278226,1807.42
600519.XSHG,3747,2023-02-14,1807.53,1795.2,1808.45,1786.64,2009539.0,3601769574.0,7.278226,1795.2
600519.XSHG,3748,2023-02-15,1795.19,1792.48,1806.4,1787.43,1866895.0,3351422211.0,7.278226,1792.48
600519.XSHG,3749,2023-02-16,1792.81,1812.75,1837.27,1779.82,3414589.0,6196915130.0,7.278226,1812.75
600519.XSHG,3750,2023-02-17,1801.4,1772.79,1823.64,1772.08,2715862.0,4880328952.0,7.278226,1772.79
600519.XSHG,3751,2023-02-20,1773.01,1825.58,1829.28,1769.31,3047180.0,5488800056.0,7.278226,1825.58
600519.XSHG,3752,2023-02-21,1824.61,1817.79,1824.61,1802.22,1925808.0,3491633510.0,7.278226,1817.79
600519.XSHG,3753,2023-02-22,1806.12,1787.61,1814.78,1783.52,2246114.0,4031016045.0,7.278226,1787.61
600519.XSHG,3754,2023-02-23,1791.51,1770.09,1800.07,1757.67,2247327.0,3983991208.0,7.278226,1770.09
600519.XSHG,3755,2023-02-24,1762.4,1740.88,1762.48,1735.21,2530145.0,4415621498.0,7.278226,1740.88
600519.XSHG,3756,2023-02-27,1731.63,1762.7,1767.16,1728.24,2266217.0,3978128676.0,7.278226,1762.7
600519.XSHG,3757,2023-02-28,1771.06,1765.94,1773.99,1736.3,2460017.0,4314877096.0,7.278226,1765.94
600519.XSHG,3758,2023-03-01,1765.22,1790.07,1799.29,1755.7,2512016.0,4475592195.0,7.278226,1790.07
600519.XSHG,3759,2023-03-02,1780.8,1779.82,1790.52,1773.1,1349999.0,2405292304.0,7.278226,1779.82
600519.XSHG,3760,2023-03-03,1791.28,1770.12,1793.07,1754.97,1663653.0,2946842659.0,7.278226,1770.12
600519.XSHG,3761,2023-03-06,1770.26,1759.51,1770.57,1749.41,2120473.0,3730079522.0,7.278226,1759.51
600519.XSHG,3762,2023-03-07,1758.38,1741.17,1768.72,1740.88,2340217.0,4101302456.0,7.278226,1741.17
600519.XSHG,3763,2023-03-08,1733.11,1723.76,1738.87,1714.7,2337990.0,4035787172.0,7.278226,1723.76
600519.XSHG,3764,2023-03-09,1721.4,1723.37,1737.95,1694.14,2835892.0,4881442710.0,7.278226,1723.37
600519.XSHG,3765,2023-03-10,1705.41,1703.88,1734.06,1703.88,2173363.0,3725139075.0,7.278226,1703.88
600519.XSHG,3766,2023-03-13,1704.85,1715.56,1728.22,1702.9,2111699.0,3626476291.0,7.278226,1715.56
600519.XSHG,3767,2023-03-14,1717.29,1719.46,1732.97,1692.68,2434659.0,4177289027.0,7.278226,1719.46
600519.XSHG,3768,2023-03-15,1731.5,1704.77,1737.84,1703.99,1973260.0,3392698490.0,7.278226,1704.77
600519.XSHG,3769,2023-03-16,1694.14,1705.81,1723.35,1693.18,1812391.0,3096791142.0,7.278226,1705.81
600519.XSHG,3770,2023-03-17,1723.35,1696.09,1729.08,1690.25,2775440.0,4744249369.0,7.278226,1696.09
600519.XSHG,3771,2023-03-20,1704.85,1684.02,1708.75,1682.46,2104560.0,3557872017.0,7.278226,1684.02
600519.XSHG,3772,2023-03-21,1689.27,1728.22,1738.78,1678.53,3198481.0,5491052284.0,7.278226,1728.22
600519.XSHG,3773,2023-03-22,1733.09,1726.61,1745.74,1719.02,1574524.0,2727648674.0,7.278226,1726.61
600519.XSHG,3774,2023-03-23,1719.46,1728.08,1743.9,1718.49,1782546.0,3082821551.0,7.278226,1728.08
600519.XSHG,3775,2023-03-24,1722.45,1731.74,1736.59,1719.46,1311563.0,2269649179.0,7.278226,1731.74
600519.XSHG,3776,2023-03-27,1731.72,1721.2,1731.72,1709.72,1570959.0,2700755933.0,7.278226,1721.2
600519.XSHG,3777,2023-03-28,1723.35,1734.84,1742.82,1718.5,1772860.0,3073113077.0,7.278226,1734.84
600519.XSHG,3778,2023-03-29,1751.59,1742.82,1752.56,1738.02,1580967.0,2761909333.0,7.278226,1742.82
600519.XSHG,3779,2023-03-30,1745.74,1752.56,1757.43,1732.11,1977828.0,3453573052.0,7.278226,1752.56
600519.XSHG,3780,2023-03-31,1776.9,1772.03,1799.29,1771.06,2818928.0,5024790356.0,7.278226,1772.03
600519.XSHG,3781,2023-04-03,1776.9,1754.57,1779.6,1752.64,2199718.0,3875811673.0,7.278226,1754.57
600519.XSHG,3782,2023-04-04,1764.24,1766.77,1767.33,1739.9,2060944.0,3614275263.0,7.278226,1766.77
600519.XSHG,3783,2023-04-06,1757.43,1749.6,1768.04,1741.09,1527685.0,2676251956.0,7.278226,1749.6
600519.XSHG,3784,2023-04-07,1747.69,1743.79,1758.41,1741.21,1389078.0,2428160574.0,7.278226,1743.79
600519.XSHG,3785,2023-04-10,1743.68,1725.01,1743.68,1698.04,3021455.0,5171150567.0,7.278226,1725.01
600519.XSHG,3786,2023-04-11,1745.74,1699.5,1745.74,1698.04,2999986.0,5138854627.0,7.278226,1699.5
600519.XSHG,3787,2023-04-12,1701.21,1649.45,1703.88,1648.2,5248829.0,8732657376.0,7.278226,1649.45
600519.XSHG,3788,2023-04-13,1645.46,1677.59,1678.16,1639.63,3034238.0,5049310126.0,7.278226,1677.59
600519.XSHG,3789,2023-04-14,1680.51,1668.26,1687.33,1659.87,2180634.0,3646526766.0,7.278226,1668.26
600519.XSHG,3790,2023-04-17,1694.14,1706.8,1706.8,1682.46,3129195.0,5303401395.0,7.278226,1706.8
600519.XSHG,3791,2023-04-18,1706.8,1711.67,1722.38,1700.0,1880963.0,3220107647.0,7.278226,1711.67
600519.XSHG,3792,2023-04-19,1715.56,1712.64,1718.97,1703.88,1499579.0,2568632845.0,7.278226,1712.64
600519.XSHG,3793,2023-04-20,1713.72,1695.97,1718.48,1683.43,2042365.0,3468366835.0,7.278226,1695.97
600519.XSHG,3794,2023-04-21,1699.98,1679.99,1702.01,1675.91,1901913.0,3210937222.0,7.278226,1679.99
600519.XSHG,3795,2023-04-24,1675.64,1660.06,1676.62,1656.17,2077855.0,3456728718.0,7.278226,1660.06
600519.XSHG,3796,2023-04-25,1661.04,1684.77,1690.23,1657.14,2113966.0,3534989917.0,7.278226,1684.77
600519.XSHG,3797,2023-04-26,1698.04,1697.95,1714.59,1674.67,2864660.0,4861477657.0,7.278226,1697.95
600519.XSHG,3798,2023-04-27,1701.93,1711.59,1723.35,1684.4,2629815.0,4489906864.0,7.278226,1711.59
600519.XSHG,3799,2023-04-28,1716.54,1714.12,1735.78,1707.74,2693452.0,4636084177.0,7.278226,1714.12
600519.XSHG,3800,2023-05-04,1722.38,1703.78,1730.82,1690.25,2820991.0,4818999650.0,7.278226,1703.78
600519.XSHG,3801,2023-05-05,1719.46,1703.88,1719.46,1690.63,2127493.0,3621305973.0,7.278226,1703.88
600519.XSHG,3802,2023-05-08,1721.71,1675.17,1722.38,1671.91,3406918.0,5742915994.0,7.278226,1675.17
600519.XSHG,3803,2023-05-09,1669.8,1676.62,1694.12,1662.08,3017320.0,5057346564.0,7.278226,1676.62
600519.XSHG,3804,2023-05-10,1669.98,1679.54,1690.25,1669.8,2133490.0,3588550877.0,7.278226,1679.54
600519.XSHG,3805,2023-05-11,1685.38,1671.82,1689.27,1669.8,1565882.0,2623835905.0,7.278226,1671.82
600519.XSHG,3806,2023-05-12,1669.8,1661.43,1684.29,1660.07,1998723.0,3335038590.0,7.278226,1661.43
600519.XSHG,3807,2023-05-15,1657.14,1671.07,1671.75,1646.63,2643695.0,4384647977.0,7.278226,1671.07
600519.XSHG,3808,2023-05-16,1668.82,1658.4,1674.66,1652.27,2282535.0,3785811907.0,7.278226,1658.4
600519.XSHG,3809,2023-05-17,1662.98,1656.17,1667.85,1654.23,1723105.0,2858697942.0,7.278226,1656.17
600519.XSHG,3810,2023-05-18,1660.05,1646.43,1660.45,1645.46,1973953.0,3260170684.0,7.278226,1646.43
600519.XSHG,3811,2023-05-19,1626.96,1654.71,1659.41,1611.92,2746502.0,4504022549.0,7.278226,1654.71
600519.XSHG,3812,2023-05-22,1645.47,1699.98,1705.82,1645.46,4240185.0,7165754129.0,7.278226,1699.98
600519.XSHG,3813,2023-05-23,1707.76,1679.1,1707.77,1679.1,1735152.0,2934118394.0,7.278226,1679.1
600519.XSHG,3814,2023-05-24,1686.67,1665.81,1687.86,1665.04,1897949.0,3182416491.0,7.278226,1665.81
600519.XSHG,3815,2023-05-25,1661.03,1656.17,1664.93,1645.46,2307373.0,3814504093.0,7.278226,1656.17
600519.XSHG,3816,2023-05-26,1657.14,1646.0,1660.06,1630.86,1878623.0,3090691546.0,7.278226,1646.0
600519.XSHG,3817,2023-05-29,1652.27,1644.49,1653.59,1633.77,1825247.0,2998147159.0,7.278226,1644.49
600519.XSHG,3818,2023-05-30,1644.49,1624.32,1654.11,1614.85,2716947.0,4424706688.0,7.278226,1624.32
600519.XSHG,3819,2023-05-31,1617.23,1585.97,1621.82,1583.8,3795737.0,6053737281.0,7.278226,1585.97
600519.XSHG,3820,2023-06-01,1575.36,1592.8,1630.84,1575.36,2942065.0,4708722933.0,7.278226,1592.8
600519.XSHG,3821,2023-06-02,1601.64,1626.57,1629.05,1592.99,2573632.0,4163116244.0,7.278226,1626.57
600519.XSHG,3822,2023-06-05,1622.25,1621.12,1638.53,1619.17,1663904.0,2704294313.0,7.278226,1621.12
600519.XSHG,3823,2023-06-06,1625.99,1623.06,1639.62,1608.02,2045297.0,3326778183.0,7.278226,1623.06
600519.XSHG,3824,2023-06-07,1628.9,1607.39,1634.55,1606.51,1837390.0,2971782064.0,7.278226,1607.39
600519.XSHG,3825,2023-06-08,1612.19,1624.04,1630.85,1606.52,1510071.0,2441569677.0,7.278226,1624.04
600519.XSHG,3826,2023-06-09,1627.92,1622.09,1633.75,1622.09,1805630.0,2938014322.0,7.278226,1622.09
600519.XSHG,3827,2023-06-12,1622.11,1651.3,1662.98,1617.73,2776111.0,4562308599.0,7.278226,1651.3
600519.XSHG,3828,2023-06-13,1649.24,1654.22,1659.68,1640.59,1505944.0,2485398902.0,7.278226,1654.22
600519.XSHG,3829,2023-06-14,1673.69,1681.37,1688.53,1661.24,3235864.0,5438040356.0,7.278226,1681.37
600519.XSHG,3830,2023-06-15,1684.74,1708.75,1709.38,1677.59,2590533.0,4395900802.0,7.278226,1708.75
600519.XSHG,3831,2023-06-16,1710.69,1750.31,1752.56,1703.97,3894430.0,6742301361.0,7.278226,1750.31
600519.XSHG,3832,2023-06-19,1742.82,1698.04,1750.56,1692.19,3255801.0,5584248725.0,7.278226,1698.04
600519.XSHG,3833,2023-06-20,1694.14,1697.51,1718.48,1689.27,2151375.0,3659824529.0,7.278226,1697.51
600519.XSHG,3834,2023-06-21,1694.14,1690.08,1710.3,1689.27,1820029.0,3088635934.0,7.278226,1690.08
600519.XSHG,3835,2023-06-26,1674.78,1663.96,1684.4,1650.33,2464214.0,4098619510.0,7.278226,1663.96
600519.XSHG,3836,2023-06-27,1664.92,1665.95,1674.38,1655.28,1558522.0,2598138744.0,7.278226,1665.95
600519.XSHG,3837,2023-06-28,1668.03,1682.83,1688.3,1665.91,1907633.0,3199294221.0,7.278226,1682.83
600519.XSHG,3838,2023-06-29,1685.38,1668.54,1689.26,1667.86,1461639.0,2446524134.0,7.278226,1668.54
600519.XSHG,3839,2023-06-30,1680.6,1671.71,1689.49,1667.24,2069480.0,3472586730.0,7.389957,1671.71
600519.XSHG,3840,2023-07-03,1679.62,1704.43,1705.6,1672.7,1935997.0,3286737792.0,7.389957,1704.43
600519.XSHG,3841,2023-07-04,1704.53,1710.86,1714.65,1698.48,1261632.0,2155553635.0,7.389957,1710.86
600519.XSHG,3842,2023-07-05,1710.26,1695.81,1712.21,1680.6,1491556.0,2523960725.0,7.389957,1695.81
600519.XSHG,3843,2023-07-06,1689.66,1683.55,1713.23,1680.6,1531535.0,2589459002.0,7.389957,1683.55
600519.XSHG,3844,2023-07-07,1681.59,1670.75,1689.49,1670.72,1534246.0,2571458553.0,7.389957,1670.75
600519.XSHG,3845,2023-07-10,1685.55,1681.49,1695.39,1680.6,1363295.0,2298241728.0,7.389957,1681.49
600519.XSHG,3846,2023-07-11,1690.49,1690.49,1695.6,1682.68,1272791.0,2151079270.0,7.389957,1690.49
600519.XSHG,3847,2023-07-12,1693.5,1694.25,1703.34,1691.81,1343798.0,2280785351.0,7.389957,1694.25
600519.XSHG,3848,2023-07-13,1702.34,1718.57,1725.5,1699.4,2610436.0,4479772500.0,7.389957,1718.57
600519.XSHG,3849,2023-07-14,1735.97,1733.0,1738.44,1721.33,1876438.0,3245530255.0,7.389957,1733.0
600519.XSHG,3850,2023-07-17,1731.02,1710.23,1731.02,1706.9,1450193.0,2482069846.0,7.389957,1710.23
600519.XSHG,3851,2023-07-18,1713.8,1703.14,1714.72,1701.37,1490773.0,2544005063.0,7.389957,1703.14
600519.XSHG,3852,2023-07-19,1695.44,1703.34,1708.29,1694.25,1262728.0,2147704435.0,7.389957,1703.34
600519.XSHG,3853,2023-07-20,1708.28,1704.33,1729.03,1702.35,1688529.0,2897176490.0,7.389957,1704.33
600519.XSHG,3854,2023-07-21,1712.12,1751.09,1752.28,1706.31,3983184.0,6931535726.0,7.389957,1751.09
600519.XSHG,3855,2023-07-24,1730.55,1750.94,1750.94,1730.55,1994088.0,3476648177.0,7.389957,1750.94
600519.XSHG,3856,2023-07-25,1779.46,1807.69,1808.01,1779.45,4358371.0,7837450019.0,7.389957,1807.69
600519.XSHG,3857,2023-07-26,1807.69,1807.69,1815.04,1794.37,1983778.0,3580171484.0,7.389957,1807.69
600519.XSHG,3858,2023-07-27,1815.05,1817.06,1833.63,1807.84,2057517.0,3749635290.0,7.389957,1817.06
600519.XSHG,3859,2023-07-28,1811.1,1875.36,1878.32,1807.15,3946821.0,7330314112.0,7.389957,1875.36
600519.XSHG,3860,2023-07-31,1886.23,1859.12,1912.92,1852.62,4590231.0,8615279839.0,7.389957,1859.12
600519.XSHG,3861,2023-08-01,1856.58,1867.45,1885.19,1856.47,1945255.0,3635857283.0,7.389957,1867.45
600519.XSHG,3862,2023-08-02,1861.91,1858.55,1868.44,1845.5,1872232.0,3478674239.0,7.389957,1858.55
600519.XSHG,3863,2023-08-03,1848.67,1857.04,1868.44,1829.39,2179210.0,4031087705.0,7.389957,1857.04
600519.XSHG,3864,2023-08-04,1866.28,1871.87,1884.77,1860.53,2485724.0,4655813751.0,7.389957,1871.87
600519.XSHG,3865,2023-08-07,1859.49,1866.39,1876.35,1849.68,2416818.0,4491893140.0,7.389957,1866.39
600519.XSHG,3866,2023-08-08,1858.58,1868.44,1872.1,1842.81,1794087.0,3333559505.0,7.389957,1868.44
600519.XSHG,3867,2023-08-09,1868.44,1868.71,1883.27,1861.48,1873723.0,3506306394.0,7.389957,1868.71
600519.XSHG,3868,2023-08-10,1860.53,1853.61,1867.45,1841.05,1864896.0,3454219140.0,7.389957,1853.61
600519.XSHG,3869,2023-08-11,1863.49,1813.08,1863.89,1812.96,2709562.0,4959166751.0,7.389957,1813.08
600519.XSHG,3870,2023-08-14,1789.35,1782.43,1804.16,1775.51,2400506.0,4285362053.0,7.389957,1782.43
600519.XSHG,3871,2023-08-15,1788.36,1792.3,1797.26,1780.46,1498900.0,2682125119.0,7.389957,1792.3
600519.XSHG,3872,2023-08-16,1786.96,1799.24,1802.55,1785.4,1333647.0,2396261791.0,7.389957,1799.24
600519.XSHG,3873,2023-08-17,1785.47,1807.19,1813.08,1781.0,1748991.0,3141408018.0,7.389957,1807.19
600519.XSHG,3874,2023-08-18,1811.09,1782.02,1814.05,1782.02,1721980.0,3084761577.0,7.389957,1782.02
600519.XSHG,3875,2023-08-21,1772.54,1770.57,1793.29,1769.65,1913006.0,3405415645.0,7.389957,1770.57
600519.XSHG,3876,2023-08-22,1780.44,1767.6,1781.99,1750.81,2695792.0,4763131152.0,7.389957,1767.6
